ts_utc,sell_venue,buy_venue,gross_bps,net_bps,sell_bid,sell_bid_size,buy_ask,buy_ask_size,sell_ask,buy_bid,funding_sell,funding_buy,age_sell_ms,age_buy_ms
2026-09-14T08:38:56.489+00:00,ASTER,HL,10.1617,3.3617,1555.58,3.04,1554.0,1.724,1555.93,1553.9,0.0003266100,0.0000062500,0.3,36.1
2026-09-14T08:38:56.489+00:00,ASTER,ENTROPY,8.2319,1.4319,1555.58,3.04,1554.3,0.7672,1555.93,1553.9,0.0003266100,0.0000018092,0.3,36.0
2026-09-14T08:38:56.493+00:00,ASTER,HL,10.3546,3.5546,1555.61,3.04,1554.0,1.724,1555.93,1553.9,0.0003266100,0.0000062500,0.1,39.8
2026-09-14T08:38:56.493+00:00,ASTER,ENTROPY,8.4248,1.6248,1555.61,3.04,1554.3,0.7672,1555.93,1553.9,0.0003266100,0.0000018092,0.1,39.7
2026-09-14T08:38:56.493+00:00,ASTER,HL,10.5475,3.7475,1555.64,3.04,1554.0,1.724,1555.93,1553.9,0.0003266100,0.0000062500,0.2,39.9
2026-09-14T08:38:56.493+00:00,ASTER,ENTROPY,8.6177,1.8177,1555.64,3.04,1554.3,0.7672,1555.93,1553.9,0.0003266100,0.0000018092,0.2,39.9
2026-09-14T08:38:56.493+00:00,ASTER,HL,10.6761,3.8761,1555.66,3.04,1554.0,1.724,1555.93,1553.9,0.0003266100,0.0000062500,0.3,39.9
2026-09-14T08:38:56.493+00:00,ASTER,ENTROPY,8.7463,1.9463,1555.66,3.04,1554.3,0.7672,1555.93,1553.9,0.0003266100,0.0000018092,0.3,39.9
2026-09-14T08:38:56.497+00:00,ASTER,HL,10.8690,4.0690,1555.69,3.04,1554.0,1.724,1555.93,1553.9,0.0003266100,0.0000062500,0.1,43.8
2026-09-14T08:38:56.497+00:00,ASTER,ENTROPY,8.9392,2.1392,1555.69,3.04,1554.3,0.7672,1555.93,1553.9,0.0003266100,0.0000018092,0.1,43.8
2026-09-14T08:38:56.530+00:00,ASTER,HL,10.8686,4.0686,1555.69,3.04,1554.0,1.724,1556.14,1553.9,0.0003266100,0.0000062500,0.2,77.4
2026-09-14T08:38:56.530+00:00,ASTER,ENTROPY,8.9389,2.1389,1555.69,3.04,1554.3,0.7672,1556.14,1553.9,0.0003266100,0.0000018092,0.2,77.4
2026-09-14T08:38:56.535+00:00,ASTER,HL,10.6758,3.8758,1555.66,3.04,1554.0,1.724,1556.14,1553.9,0.0003266100,0.0000062500,0.1,82.5
2026-09-14T08:38:56.535+00:00,ASTER,ENTROPY,8.7460,1.9460,1555.66,3.04,1554.3,0.7672,1556.14,1553.9,0.0003266100,0.0000018092,0.1,82.5
2026-09-14T08:38:56.562+00:00,ASTER,HL,10.6758,3.8758,1555.66,3.04,1554.0,1.724,1556.14,1553.9,0.0003266100,0.0000062500,0.2,109.3
2026-09-14T08:38:56.562+00:00,ASTER,ENTROPY,8.7460,1.9460,1555.66,3.04,1554.3,0.7672,1556.14,1553.9,0.0003266100,0.0000018092,0.2,109.2
2026-09-14T08:38:56.562+00:00,ASTER,HL,10.5472,3.7472,1555.64,3.04,1554.0,1.724,1556.14,1553.9,0.0003266100,0.0000062500,0.3,109.4
2026-09-14T08:38:56.562+00:00,ASTER,ENTROPY,8.6174,1.8174,1555.64,3.04,1554.3,0.7672,1556.14,1553.9,0.0003266100,0.0000018092,0.3,109.4
2026-09-14T08:38:56.562+00:00,ASTER,HL,10.3543,3.5543,1555.61,3.04,1554.0,1.724,1556.14,1553.9,0.0003266100,0.0000062500,0.3,109.4
2026-09-14T08:38:56.562+00:00,ASTER,ENTROPY,8.4245,1.6245,1555.61,3.04,1554.3,0.7672,1556.14,1553.9,0.0003266100,0.0000018092,0.3,109.4
2026-09-14T08:38:56.562+00:00,ASTER,HL,10.1614,3.3614,1555.58,3.04,1554.0,1.724,1556.14,1553.9,0.0003266100,0.0000062500,0.3,109.5
2026-09-14T08:38:56.562+00:00,ASTER,ENTROPY,8.2316,1.4316,1555.58,3.04,1554.3,0.7672,1556.14,1553.9,0.0003266100,0.0000018092,0.3,109.4
2026-09-14T08:38:56.562+00:00,ASTER,HL,8.4896,1.6896,1555.32,0.78,1554.0,1.724,1556.14,1553.9,0.0003266100,0.0000062500,0.3,109.5
2026-09-14T08:38:56.562+00:00,ASTER,HL,11.1258,4.3258,1555.73,3.04,1554.0,1.724,1556.14,1553.9,0.0003266100,0.0000062500,0.4,109.5
2026-09-14T08:38:56.562+00:00,ASTER,ENTROPY,9.1960,2.3960,1555.73,3.04,1554.3,0.7672,1556.14,1553.9,0.0003266100,0.0000018092,0.4,109.5
2026-09-14T08:38:56.590+00:00,ASTER,HL,11.1258,4.3258,1555.73,3.04,1554.0,1.724,1556.13,1553.9,0.0003266100,0.0000062500,0.1,136.8
2026-09-14T08:38:56.590+00:00,ASTER,ENTROPY,9.1961,2.3961,1555.73,3.04,1554.3,0.7672,1556.13,1553.9,0.0003266100,0.0000018092,0.1,136.8
2026-09-14T08:38:56.614+00:00,ASTER,HL,11.1259,4.3259,1555.73,3.04,1554.0,1.724,1556.1,1553.9,0.0003266100,0.0000062500,0.2,160.6
2026-09-14T08:38:56.614+00:00,ASTER,ENTROPY,9.1961,2.3961,1555.73,3.04,1554.3,0.7672,1556.1,1553.9,0.0003266100,0.0000018092,0.2,160.5
2026-09-14T08:38:56.614+00:00,ASTER,HL,11.1259,4.3259,1555.73,3.04,1554.0,1.724,1556.1,1553.9,0.0003266100,0.0000062500,0.9,161.4
2026-09-14T08:38:56.614+00:00,ASTER,ENTROPY,9.1961,2.3961,1555.73,3.04,1554.3,0.7672,1556.1,1553.9,0.0003266100,0.0000018092,0.9,161.3
2026-09-14T08:38:56.614+00:00,ASTER,HL,11.1259,4.3259,1555.73,3.04,1554.0,24.321,1556.1,1553.9,0.0003266100,0.0000062500,1.0,0.9
2026-09-14T08:38:56.614+00:00,ASTER,ENTROPY,9.1957,2.3957,1555.73,3.04,1554.3,0.7672,1556.1,1554.2,0.0003266100,0.0000018092,1.0,0.8
2026-09-14T08:38:56.706+00:00,ASTER,ENTROPY,9.1957,2.3957,1555.73,3.04,1554.3,0.3984,1556.1,1554.2,0.0003266100,0.0000018092,92.3,0.3
2026-09-14T08:38:56.862+00:00,ASTER,HL,9.8393,3.0393,1555.73,3.04,1554.2,22.566,1556.1,1553.9,0.0003266100,0.0000062500,248.8,0.2
2026-09-14T08:38:56.862+00:00,ASTER,ENTROPY,9.1957,2.3957,1555.73,3.04,1554.3,0.0546,1556.1,1554.2,0.0003266100,0.0000018092,248.9,0.3
2026-09-14T08:38:56.878+00:00,ASTER,HL,9.8390,3.0390,1555.73,3.04,1554.2,22.566,1556.1,1554.1,0.0003266100,0.0000062500,265.1,0.2
2026-09-14T08:38:57.050+00:00,ASTER,HL,9.8390,3.0390,1555.73,3.04,1554.2,22.566,1556.1,1554.1,0.0003266100,0.0000062500,436.8,0.3
2026-09-14T08:38:57.076+00:00,ASTER,HL,8.1674,1.3674,1555.47,45.83,1554.2,22.566,1556.1,1554.1,0.0003266100,0.0000062500,0.2,26.7
2026-09-14T08:38:57.076+00:00,ASTER,ENTROPY,7.5240,0.7240,1555.47,45.83,1554.3,0.0546,1556.1,1554.2,0.0003266100,0.0000018092,0.2,214.6
2026-09-14T08:38:57.105+00:00,ASTER,HL,8.1674,1.3674,1555.47,45.83,1554.2,22.566,1556.1,1554.1,0.0003266100,0.0000062500,0.2,55.5
2026-09-14T08:38:57.105+00:00,ASTER,ENTROPY,7.5240,0.7240,1555.47,45.83,1554.3,0.0546,1556.1,1554.2,0.0003266100,0.0000018092,0.2,243.4
2026-09-14T08:38:57.105+00:00,ASTER,HL,8.1674,1.3674,1555.47,37.55,1554.2,22.566,1556.1,1554.1,0.0003266100,0.0000062500,0.3,55.6
2026-09-14T08:38:57.105+00:00,ASTER,ENTROPY,7.5240,0.7240,1555.47,37.55,1554.3,0.0546,1556.1,1554.2,0.0003266100,0.0000018092,0.3,243.5
2026-09-14T08:38:57.105+00:00,ASTER,HL,8.1674,1.3674,1555.47,21.16,1554.2,22.566,1556.1,1554.1,0.0003266100,0.0000062500,0.3,55.7
2026-09-14T08:38:57.105+00:00,ASTER,ENTROPY,7.5240,0.7240,1555.47,21.16,1554.3,0.0546,1556.1,1554.2,0.0003266100,0.0000018092,0.3,243.6
2026-09-14T08:38:57.105+00:00,ASTER,HL,8.1671,1.3671,1555.47,21.16,1554.2,22.566,1556.34,1554.1,0.0003266100,0.0000062500,0.3,55.7
2026-09-14T08:38:57.105+00:00,ASTER,ENTROPY,7.5237,0.7237,1555.47,21.16,1554.3,0.0546,1556.34,1554.2,0.0003266100,0.0000018092,0.3,243.6
2026-09-14T08:38:57.105+00:00,ASTER,HL,8.1671,1.3671,1555.47,4.77,1554.2,22.566,1556.34,1554.1,0.0003266100,0.0000062500,0.4,55.7
2026-09-14T08:38:57.105+00:00,ASTER,ENTROPY,7.5237,0.7237,1555.47,4.77,1554.3,0.0546,1556.34,1554.2,0.0003266100,0.0000018092,0.4,243.6
2026-09-14T08:38:57.106+00:00,ASTER,HL,7.2026,0.4026,1555.32,0.78,1554.2,22.566,1556.34,1554.1,0.0003266100,0.0000062500,0.4,55.7
2026-09-14T08:38:57.106+00:00,ASTER,HL,9.9029,3.1029,1555.74,0.04,1554.2,22.566,1556.34,1554.1,0.0003266100,0.0000062500,0.4,55.8
2026-09-14T08:38:57.106+00:00,ASTER,ENTROPY,9.2596,2.4596,1555.74,0.04,1554.3,0.0546,1556.34,1554.2,0.0003266100,0.0000018092,0.4,243.7
2026-09-14T08:38:57.106+00:00,ASTER,HL,10.1601,3.3601,1555.78,3.04,1554.2,22.566,1556.34,1554.1,0.0003266100,0.0000062500,0.4,55.8
2026-09-14T08:38:57.106+00:00,ASTER,ENTROPY,9.5167,2.7167,1555.78,3.04,1554.3,0.0546,1556.34,1554.2,0.0003266100,0.0000018092,0.4,243.7
2026-09-14T08:38:57.106+00:00,ASTER,HL,10.8030,4.0030,1555.88,3.04,1554.2,22.566,1556.34,1554.1,0.0003266100,0.0000062500,0.4,55.8
2026-09-14T08:38:57.106+00:00,ASTER,ENTROPY,10.1596,3.3596,1555.88,3.04,1554.3,0.0546,1556.34,1554.2,0.0003266100,0.0000018092,0.4,243.7
2026-09-14T08:38:57.106+00:00,ASTER,HL,11.8958,5.0958,1556.05,3.04,1554.2,22.566,1556.34,1554.1,0.0003266100,0.0000062500,0.5,55.8
2026-09-14T08:38:57.106+00:00,ASTER,ENTROPY,11.2524,4.4524,1556.05,3.04,1554.3,0.0546,1556.34,1554.2,0.0003266100,0.0000018092,0.5,243.7
2026-09-14T08:38:57.144+00:00,ASTER,HL,9.9029,3.1029,1555.74,0.04,1554.2,22.566,1556.34,1554.1,0.0003266100,0.0000062500,0.4,93.6
2026-09-14T08:38:57.144+00:00,ASTER,ENTROPY,9.2596,2.4596,1555.74,0.04,1554.3,0.0546,1556.34,1554.2,0.0003266100,0.0000018092,0.4,281.5
2026-09-14T08:38:57.146+00:00,ASTER,HL,10.1601,3.3601,1555.78,1.28,1554.2,22.566,1556.34,1554.1,0.0003266100,0.0000062500,0.1,96.1
2026-09-14T08:38:57.146+00:00,ASTER,ENTROPY,9.5167,2.7167,1555.78,1.28,1554.3,0.0546,1556.34,1554.2,0.0003266100,0.0000018092,0.1,284.0
2026-09-14T08:38:57.146+00:00,ASTER,HL,10.1601,3.3601,1555.78,2.56,1554.2,22.566,1556.34,1554.1,0.0003266100,0.0000062500,0.1,96.1
2026-09-14T08:38:57.146+00:00,ASTER,ENTROPY,9.5167,2.7167,1555.78,2.56,1554.3,0.0546,1556.34,1554.2,0.0003266100,0.0000018092,0.1,284.0
2026-09-14T08:38:57.177+00:00,ASTER,HL,10.1601,3.3601,1555.78,1.28,1554.2,22.566,1556.34,1554.1,0.0003266100,0.0000062500,0.1,127.6
2026-09-14T08:38:57.177+00:00,ASTER,ENTROPY,9.5167,2.7167,1555.78,1.28,1554.3,0.0546,1556.34,1554.2,0.0003266100,0.0000018092,0.1,315.5
2026-09-14T08:38:57.177+00:00,ASTER,HL,9.9029,3.1029,1555.74,0.04,1554.2,22.566,1556.34,1554.1,0.0003266100,0.0000062500,0.2,127.7
2026-09-14T08:38:57.177+00:00,ASTER,ENTROPY,9.2596,2.4596,1555.74,0.04,1554.3,0.0546,1556.34,1554.2,0.0003266100,0.0000018092,0.2,315.6
2026-09-14T08:38:57.246+00:00,ASTER,HL,9.9029,3.1029,1555.74,0.04,1554.2,22.566,1556.33,1554.1,0.0003266100,0.0000062500,0.2,196.0
2026-09-14T08:38:57.246+00:00,ASTER,ENTROPY,9.2596,2.4596,1555.74,0.04,1554.3,0.0546,1556.33,1554.2,0.0003266100,0.0000018092,0.2,384.0
2026-09-14T08:38:57.246+00:00,ASTER,HL,9.9029,3.1029,1555.74,0.04,1554.2,22.566,1556.33,1554.1,0.0003266100,0.0000062500,0.3,196.2
2026-09-14T08:38:57.246+00:00,ASTER,ENTROPY,9.2596,2.4596,1555.74,0.04,1554.3,0.0546,1556.33,1554.2,0.0003266100,0.0000018092,0.3,384.1
2026-09-14T08:38:57.249+00:00,ASTER,HL,11.0601,4.2601,1555.92,3.04,1554.2,22.566,1556.33,1554.1,0.0003266100,0.0000062500,0.1,199.0
2026-09-14T08:38:57.249+00:00,ASTER,ENTROPY,10.4168,3.6168,1555.92,3.04,1554.3,0.0546,1556.33,1554.2,0.0003266100,0.0000018092,0.1,386.9
2026-09-14T08:38:57.257+00:00,ASTER,HL,11.0601,4.2601,1555.92,3.04,1554.2,22.735,1556.33,1554.1,0.0003266100,0.0000062500,9.1,0.1
2026-09-14T08:38:57.279+00:00,ASTER,HL,11.0601,4.2601,1555.92,3.04,1554.2,22.735,1556.33,1554.1,0.0003266100,0.0000062500,0.2,21.2
2026-09-14T08:38:57.279+00:00,ASTER,ENTROPY,10.4168,3.6168,1555.92,3.04,1554.3,0.0546,1556.33,1554.2,0.0003266100,0.0000018092,0.2,417.0
2026-09-14T08:38:57.279+00:00,ASTER,HL,11.0601,4.2601,1555.92,3.04,1554.2,22.735,1556.34,1554.1,0.0003266100,0.0000062500,0.3,21.4
2026-09-14T08:38:57.279+00:00,ASTER,ENTROPY,10.4167,3.6167,1555.92,3.04,1554.3,0.0546,1556.34,1554.2,0.0003266100,0.0000018092,0.3,417.1
2026-09-14T08:38:57.288+00:00,ASTER,HL,9.9029,3.1029,1555.74,0.04,1554.2,22.735,1556.34,1554.1,0.0003266100,0.0000062500,0.1,30.7
2026-09-14T08:38:57.288+00:00,ASTER,ENTROPY,9.2596,2.4596,1555.74,0.04,1554.3,0.0546,1556.34,1554.2,0.0003266100,0.0000018092,0.1,426.4
2026-09-14T08:38:57.291+00:00,ASTER,HL,11.3815,4.5815,1555.97,3.04,1554.2,22.735,1556.34,1554.1,0.0003266100,0.0000062500,0.1,33.4
2026-09-14T08:38:57.291+00:00,ASTER,ENTROPY,10.7382,3.9382,1555.97,3.04,1554.3,0.0546,1556.34,1554.2,0.0003266100,0.0000018092,0.1,429.2
2026-09-14T08:38:57.326+00:00,ASTER,HL,11.3815,4.5815,1555.97,3.04,1554.2,31.654,1556.34,1554.1,0.0003266100,0.0000062500,34.5,0.4
2026-09-14T08:38:57.430+00:00,ASTER,HL,11.3815,4.5815,1555.97,3.04,1554.2,8.919,1556.34,1554.1,0.0003266100,0.0000062500,138.7,0.2
2026-09-14T08:38:57.480+00:00,ASTER,HL,11.3815,4.5815,1555.97,3.04,1554.2,8.919,1556.34,1554.1,0.0003266100,0.0000062500,188.9,0.3
2026-09-14T08:38:57.487+00:00,ASTER,HL,10.2244,3.4244,1555.79,24.69,1554.2,8.919,1556.34,1554.1,0.0003266100,0.0000062500,0.2,7.2
2026-09-14T08:38:57.487+00:00,ASTER,ENTROPY,9.5810,2.7810,1555.79,24.69,1554.3,0.0546,1556.34,1554.2,0.0003266100,0.0000018092,0.2,624.9
2026-09-14T08:38:57.488+00:00,ASTER,HL,10.2244,3.4244,1555.79,16.39,1554.2,8.919,1556.34,1554.1,0.0003266100,0.0000062500,1.0,8.0
2026-09-14T08:38:57.488+00:00,ASTER,ENTROPY,9.5810,2.7810,1555.79,16.39,1554.3,0.0546,1556.34,1554.2,0.0003266100,0.0000018092,1.0,625.8
2026-09-14T08:38:57.488+00:00,ASTER,HL,9.9029,3.1029,1555.74,0.04,1554.2,8.919,1556.34,1554.1,0.0003266100,0.0000062500,1.0,8.1
2026-09-14T08:38:57.488+00:00,ASTER,ENTROPY,9.2596,2.4596,1555.74,0.04,1554.3,0.0546,1556.34,1554.2,0.0003266100,0.0000018092,1.0,625.9
2026-09-14T08:38:57.495+00:00,ASTER,HL,11.8315,5.0315,1556.04,3.04,1554.2,8.919,1556.34,1554.1,0.0003266100,0.0000062500,0.1,15.5
2026-09-14T08:38:57.495+00:00,ASTER,ENTROPY,11.1881,4.3881,1556.04,3.04,1554.3,0.0546,1556.34,1554.2,0.0003266100,0.0000018092,0.1,633.2
2026-09-14T08:38:57.582+00:00,ASTER,HL,10.3529,3.5529,1555.81,42.06,1554.2,8.919,1556.34,1554.1,0.0003266100,0.0000062500,0.3,102.5
2026-09-14T08:38:57.582+00:00,ASTER,ENTROPY,9.7096,2.9096,1555.81,42.06,1554.3,0.0546,1556.34,1554.2,0.0003266100,0.0000018092,0.3,720.3
2026-09-14T08:38:57.593+00:00,ASTER,HL,12.0244,5.2244,1556.07,3.04,1554.2,8.919,1556.34,1554.1,0.0003266100,0.0000062500,0.2,113.8
2026-09-14T08:38:57.593+00:00,ASTER,ENTROPY,11.3810,4.5810,1556.07,3.04,1554.3,0.0546,1556.34,1554.2,0.0003266100,0.0000018092,0.2,731.6
2026-09-14T08:38:57.656+00:00,ASTER,HL,9.4517,2.6517,1556.07,3.04,1554.6,11.191,1556.34,1554.1,0.0003266100,0.0000062500,63.3,0.2
2026-09-14T08:38:57.656+00:00,ASTER,ENTROPY,10.7378,3.9378,1556.07,3.04,1554.4,0.0128,1556.34,1554.2,0.0003266100,0.0000018092,63.4,0.3
2026-09-14T08:38:57.690+00:00,ASTER,HL,7.3303,0.5303,1555.74,0.04,1554.6,11.191,1556.34,1554.1,0.0003266100,0.0000062500,0.2,34.1
2026-09-14T08:38:57.690+00:00,ASTER,ENTROPY,8.6164,1.8164,1555.74,0.04,1554.4,0.0128,1556.34,1554.2,0.0003266100,0.0000018092,0.2,34.0
2026-09-14T08:38:57.694+00:00,ASTER,HL,7.3298,0.5298,1555.74,0.04,1554.6,11.063,1556.34,1554.5,0.0003266100,0.0000062500,4.0,0.2
2026-09-14T08:38:57.694+00:00,ASTER,ENTROPY,7.9731,1.1731,1555.74,0.04,1554.5,0.0151,1556.34,1554.3,0.0003266100,0.0000018092,4.2,0.4
2026-09-14T08:38:57.700+00:00,ASTER,HL,9.6439,2.8439,1556.1,3.04,1554.6,11.063,1556.34,1554.5,0.0003266100,0.0000062500,0.1,5.7
2026-09-14T08:38:57.700+00:00,ASTER,ENTROPY,10.2873,3.4873,1556.1,3.04,1554.5,0.0151,1556.34,1554.3,0.0003266100,0.0000018092,0.1,5.7
2026-09-14T08:38:57.832+00:00,ASTER,HL,9.6438,2.8438,1556.1,3.04,1554.6,11.063,1556.43,1554.5,0.0003266100,0.0000062500,0.2,138.2
2026-09-14T08:38:57.832+00:00,ASTER,ENTROPY,10.2872,3.4872,1556.1,3.04,1554.5,0.0151,1556.43,1554.3,0.0003266100,0.0000018092,0.2,138.1
2026-09-14T08:38:57.832+00:00,ASTER,HL,9.6436,2.8436,1556.1,3.04,1554.6,11.063,1556.52,1554.5,0.0003266100,0.0000062500,0.4,138.3
2026-09-14T08:38:57.832+00:00,ASTER,ENTROPY,10.2870,3.4870,1556.1,3.04,1554.5,0.0151,1556.52,1554.3,0.0003266100,0.0000018092,0.4,138.3
2026-09-14T08:38:57.838+00:00,ASTER,HL,8.6795,1.8795,1555.95,0.78,1554.6,11.063,1556.52,1554.5,0.0003266100,0.0000062500,0.9,144.2
2026-09-14T08:38:57.838+00:00,ASTER,ENTROPY,9.3229,2.5229,1555.95,0.78,1554.5,0.0151,1556.52,1554.3,0.0003266100,0.0000018092,0.9,144.1
2026-09-14T08:38:57.838+00:00,ASTER,HL,8.6795,1.8795,1555.95,0.78,1554.6,11.063,1556.52,1554.5,0.0003266100,0.0000062500,1.0,144.3
2026-09-14T08:38:57.838+00:00,ASTER,ENTROPY,9.3229,2.5229,1555.95,0.78,1554.5,0.0151,1556.52,1554.3,0.0003266100,0.0000018092,1.0,144.3
2026-09-14T08:38:57.840+00:00,ASTER,HL,8.6794,1.8794,1555.95,0.78,1554.6,11.063,1556.6,1554.5,0.0003266100,0.0000062500,0.1,146.2
2026-09-14T08:38:57.840+00:00,ASTER,ENTROPY,9.3227,2.5227,1555.95,0.78,1554.5,0.0151,1556.6,1554.3,0.0003266100,0.0000018092,0.1,146.2
2026-09-14T08:38:57.840+00:00,ASTER,HL,8.6788,1.8788,1555.95,0.78,1554.6,11.063,1557.01,1554.5,0.0003266100,0.0000062500,0.1,146.3
2026-09-14T08:38:57.840+00:00,ASTER,ENTROPY,9.3221,2.5221,1555.95,0.78,1554.5,0.0151,1557.01,1554.3,0.0003266100,0.0000018092,0.1,146.3
2026-09-14T08:38:57.843+00:00,ASTER,HL,10.3498,3.5498,1556.21,0.23,1554.6,11.063,1557.01,1554.5,0.0003266100,0.0000062500,0.1,149.1
2026-09-14T08:38:57.843+00:00,ASTER,ENTROPY,10.9932,4.1932,1556.21,0.23,1554.5,0.0151,1557.01,1554.3,0.0003266100,0.0000018092,0.1,149.1
2026-09-14T08:38:57.846+00:00,ASTER,HL,10.4141,3.6141,1556.22,3.04,1554.6,11.063,1557.01,1554.5,0.0003266100,0.0000062500,0.1,153.1
2026-09-14T08:38:57.846+00:00,ASTER,ENTROPY,11.0575,4.2575,1556.22,3.04,1554.5,0.0151,1557.01,1554.3,0.0003266100,0.0000018092,0.1,153.1
2026-09-14T08:38:57.846+00:00,ASTER,HL,10.8640,4.0640,1556.29,3.04,1554.6,11.063,1557.01,1554.5,0.0003266100,0.0000062500,0.1,153.2
2026-09-14T08:38:57.846+00:00,ASTER,ENTROPY,11.5074,4.7074,1556.29,3.04,1554.5,0.0151,1557.01,1554.3,0.0003266100,0.0000018092,0.1,153.2
2026-09-14T08:38:57.849+00:00,ASTER,HL,11.1210,4.3210,1556.33,3.04,1554.6,11.063,1557.01,1554.5,0.0003266100,0.0000062500,0.1,155.2
2026-09-14T08:38:57.849+00:00,ASTER,ENTROPY,11.7644,4.9644,1556.33,3.04,1554.5,0.0151,1557.01,1554.3,0.0003266100,0.0000018092,0.1,155.1
2026-09-14T08:38:57.849+00:00,ASTER,HL,11.1853,4.3853,1556.34,0.64,1554.6,11.063,1557.01,1554.5,0.0003266100,0.0000062500,0.1,155.3
2026-09-14T08:38:57.849+00:00,ASTER,ENTROPY,11.8287,5.0287,1556.34,0.64,1554.5,0.0151,1557.01,1554.3,0.0003266100,0.0000018092,0.1,155.2
2026-09-14T08:38:57.858+00:00,ASTER,HL,11.1853,4.3853,1556.34,0.64,1554.6,9.724,1557.01,1554.5,0.0003266100,0.0000062500,9.2,0.2
2026-09-14T08:38:57.858+00:00,ASTER,ENTROPY,11.8287,5.0287,1556.34,0.64,1554.5,0.0151,1557.01,1554.3,0.0003266100,0.0000018092,9.4,0.4
2026-09-14T08:38:57.936+00:00,ASTER,HL,11.1853,4.3853,1556.34,0.64,1554.6,6.017,1557.01,1554.5,0.0003266100,0.0000062500,86.9,0.3
2026-09-14T08:38:57.966+00:00,ASTER,HL,9.7071,2.9071,1556.11,0.04,1554.6,6.017,1557.01,1554.5,0.0003266100,0.0000062500,0.7,30.2
2026-09-14T08:38:57.966+00:00,ASTER,ENTROPY,10.3505,3.5505,1556.11,0.04,1554.5,0.0151,1557.01,1554.3,0.0003266100,0.0000018092,0.7,107.8
2026-09-14T08:38:57.966+00:00,ASTER,HL,9.7073,2.9073,1556.11,0.04,1554.6,6.017,1556.92,1554.5,0.0003266100,0.0000062500,0.8,30.4
2026-09-14T08:38:57.966+00:00,ASTER,ENTROPY,10.3507,3.5507,1556.11,0.04,1554.5,0.0151,1556.92,1554.3,0.0003266100,0.0000018092,0.8,108.0
2026-09-14T08:38:57.966+00:00,ASTER,HL,11.7639,4.9639,1556.43,3.04,1554.6,6.017,1556.92,1554.5,0.0003266100,0.0000062500,0.9,30.4
2026-09-14T08:38:57.966+00:00,ASTER,ENTROPY,12.4073,5.6073,1556.43,3.04,1554.5,0.0151,1556.92,1554.3,0.0003266100,0.0000018092,0.9,108.0
2026-09-14T08:38:57.966+00:00,ASTER,HL,12.0209,5.2209,1556.47,3.04,1554.6,6.017,1556.92,1554.5,0.0003266100,0.0000062500,0.9,30.4
2026-09-14T08:38:57.966+00:00,ASTER,ENTROPY,12.6644,5.8644,1556.47,3.04,1554.5,0.0151,1556.92,1554.3,0.0003266100,0.0000018092,0.9,108.0
2026-09-14T08:38:58.018+00:00,ASTER,HL,12.0209,5.2209,1556.47,3.04,1554.6,6.017,1556.92,1554.5,0.0003266100,0.0000062500,1.3,81.8
2026-09-14T08:38:58.018+00:00,ASTER,ENTROPY,12.6644,5.8644,1556.47,3.04,1554.5,0.0151,1556.92,1554.3,0.0003266100,0.0000018092,1.3,159.4
2026-09-14T08:38:58.028+00:00,ASTER,HL,11.7639,4.9639,1556.43,3.04,1554.6,6.017,1556.92,1554.5,0.0003266100,0.0000062500,0.2,92.1
2026-09-14T08:38:58.028+00:00,ASTER,ENTROPY,12.4073,5.6073,1556.43,3.04,1554.5,0.0151,1556.92,1554.3,0.0003266100,0.0000018092,0.2,169.7
2026-09-14T08:38:58.028+00:00,ASTER,HL,11.7639,4.9639,1556.43,3.04,1554.6,6.017,1556.92,1554.5,0.0003266100,0.0000062500,0.3,92.2
2026-09-14T08:38:58.028+00:00,ASTER,ENTROPY,12.4073,5.6073,1556.43,3.04,1554.5,0.0151,1556.92,1554.3,0.0003266100,0.0000018092,0.3,169.8
2026-09-14T08:38:58.038+00:00,ASTER,HL,9.7073,2.9073,1556.11,0.04,1554.6,6.017,1556.92,1554.5,0.0003266100,0.0000062500,0.1,102.2
2026-09-14T08:38:58.038+00:00,ASTER,ENTROPY,10.3507,3.5507,1556.11,0.04,1554.5,0.0151,1556.92,1554.3,0.0003266100,0.0000018092,0.1,179.8
2026-09-14T08:38:58.039+00:00,ASTER,HL,9.7074,2.9074,1556.11,0.04,1554.6,6.017,1556.84,1554.5,0.0003266100,0.0000062500,0.2,102.3
2026-09-14T08:38:58.039+00:00,ASTER,ENTROPY,10.3508,3.5508,1556.11,0.04,1554.5,0.0151,1556.84,1554.3,0.0003266100,0.0000018092,0.2,179.9
2026-09-14T08:38:58.039+00:00,ASTER,HL,9.7074,2.9074,1556.11,0.04,1554.6,6.017,1556.82,1554.5,0.0003266100,0.0000062500,0.2,102.4
2026-09-14T08:38:58.039+00:00,ASTER,ENTROPY,10.3508,3.5508,1556.11,0.04,1554.5,0.0151,1556.82,1554.3,0.0003266100,0.0000018092,0.2,180.0
2026-09-14T08:38:58.039+00:00,ASTER,HL,10.2216,3.4216,1556.19,1.79,1554.6,6.017,1556.82,1554.5,0.0003266100,0.0000062500,0.3,102.4
2026-09-14T08:38:58.039+00:00,ASTER,ENTROPY,10.8650,4.0650,1556.19,1.79,1554.5,0.0151,1556.82,1554.3,0.0003266100,0.0000018092,0.3,180.0
2026-09-14T08:38:58.039+00:00,ASTER,HL,10.2216,3.4216,1556.19,1.79,1554.6,6.017,1556.82,1554.5,0.0003266100,0.0000062500,0.3,102.4
