ts_utc,sell_venue,buy_venue,gross_bps,net_bps,sell_bid,sell_bid_size,buy_ask,buy_ask_size,sell_ask,buy_bid,funding_sell,funding_buy,age_sell_ms,age_buy_ms
2026-09-14T08:42:21.665+00:00,ASTER,ENTROPY,7.6501,0.8501,1556.09,2.7,1554.9,1.2039,1556.32,1554.8,0.0003265400,0.0000020982,0.5,90.7
2026-09-14T08:42:21.665+00:00,ASTER,HL,10.8662,4.0662,1556.09,2.7,1554.4,21.166,1556.32,1554.3,0.0003265400,0.0000062500,0.6,90.7
2026-09-14T08:42:21.665+00:00,ASTER,ENTROPY,7.6501,0.8501,1556.09,2.7,1554.9,1.2039,1556.32,1554.8,0.0003265400,0.0000020982,0.6,90.7
2026-09-14T08:42:21.665+00:00,ASTER,HL,10.8662,4.0662,1556.09,2.7,1554.4,21.166,1556.32,1554.3,0.0003265400,0.0000062500,0.6,90.7
2026-09-14T08:42:21.665+00:00,ASTER,ENTROPY,7.6501,0.8501,1556.09,2.7,1554.9,1.2039,1556.32,1554.8,0.0003265400,0.0000020982,0.6,90.7
2026-09-14T08:42:21.696+00:00,ASTER,HL,8.8092,2.0092,1555.77,0.64,1554.4,21.166,1556.32,1554.3,0.0003265400,0.0000062500,0.1,121.7
2026-09-14T08:42:21.696+00:00,ASTER,HL,8.8092,2.0092,1555.77,0.64,1554.4,21.166,1556.32,1554.3,0.0003265400,0.0000062500,0.2,121.8
2026-09-14T08:42:21.696+00:00,ASTER,HL,8.8092,2.0092,1555.77,0.64,1554.4,21.166,1556.32,1554.3,0.0003265400,0.0000062500,0.2,121.9
2026-09-14T08:42:21.698+00:00,ASTER,HL,8.8092,2.0092,1555.77,0.64,1554.4,21.166,1556.32,1554.3,0.0003265400,0.0000062500,0.1,123.7
2026-09-14T08:42:21.698+00:00,ASTER,HL,8.8090,2.0090,1555.77,0.64,1554.4,21.166,1556.41,1554.3,0.0003265400,0.0000062500,0.1,123.8
2026-09-14T08:42:21.708+00:00,ASTER,HL,8.8092,2.0092,1555.77,0.64,1554.4,21.166,1556.3,1554.3,0.0003265400,0.0000062500,0.1,133.7
2026-09-14T08:42:21.708+00:00,ASTER,HL,8.8092,2.0092,1555.77,0.64,1554.4,21.166,1556.3,1554.3,0.0003265400,0.0000062500,0.1,133.8
2026-09-14T08:42:21.708+00:00,ASTER,HL,8.8092,2.0092,1555.77,0.64,1554.4,21.166,1556.3,1554.3,0.0003265400,0.0000062500,0.2,133.8
2026-09-14T08:42:21.743+00:00,ASTER,HL,8.8092,2.0092,1555.77,0.64,1554.4,21.166,1556.3,1554.3,0.0003265400,0.0000062500,0.2,169.2
2026-09-14T08:42:21.798+00:00,ASTER,HL,9.9663,3.1663,1555.95,2.7,1554.4,21.166,1556.3,1554.3,0.0003265400,0.0000062500,0.9,223.1
2026-09-14T08:42:21.825+00:00,ASTER,HL,9.9663,3.1663,1555.95,2.7,1554.4,21.166,1556.3,1554.3,0.0003265400,0.0000062500,28.4,0.2
2026-09-14T08:42:21.953+00:00,ASTER,HL,9.9663,3.1663,1555.95,2.7,1554.4,21.166,1556.3,1554.3,0.0003265400,0.0000062500,1.0,128.6
2026-09-14T08:42:21.953+00:00,ASTER,HL,9.9663,3.1663,1555.95,2.7,1554.4,21.166,1556.3,1554.3,0.0003265400,0.0000062500,1.2,128.8
2026-09-14T08:42:21.987+00:00,ASTER,HL,8.4235,1.6235,1555.71,0.04,1554.4,21.166,1556.3,1554.3,0.0003265400,0.0000062500,0.3,162.1
2026-09-14T08:42:21.987+00:00,ASTER,HL,8.4235,1.6235,1555.71,0.04,1554.4,21.166,1556.3,1554.3,0.0003265400,0.0000062500,0.5,162.4
2026-09-14T08:42:21.987+00:00,ASTER,HL,8.4235,1.6235,1555.71,0.04,1554.4,21.166,1556.3,1554.3,0.0003265400,0.0000062500,0.5,162.4
2026-09-14T08:42:22.006+00:00,ASTER,HL,10.0306,3.2306,1555.96,2.7,1554.4,21.166,1556.3,1554.3,0.0003265400,0.0000062500,1.2,180.9
2026-09-14T08:42:22.006+00:00,ASTER,ENTROPY,6.8146,0.0146,1555.96,2.7,1554.9,1.5725,1556.3,1554.8,0.0003265400,0.0000020982,1.2,180.9
2026-09-14T08:42:22.315+00:00,ASTER,HL,10.0306,3.2306,1555.96,2.7,1554.4,21.166,1556.3,1554.3,0.0003265400,0.0000062500,310.7,0.4
2026-09-14T08:42:22.315+00:00,ASTER,ENTROPY,6.8146,0.0146,1555.96,2.7,1554.9,1.5725,1556.3,1554.8,0.0003265400,0.0000020982,310.9,0.5
2026-09-14T08:42:22.316+00:00,ASTER,HL,10.0309,3.2309,1555.96,2.7,1554.4,21.166,1556.3,1554.1,0.0003265400,0.0000062500,311.0,0.6
2026-09-14T08:42:22.316+00:00,ASTER,ENTROPY,6.8146,0.0146,1555.96,2.7,1554.9,2.7689,1556.3,1554.8,0.0003265400,0.0000020982,311.0,0.6
2026-09-14T08:42:22.316+00:00,ASTER,HL,11.3173,4.5173,1555.96,2.7,1554.2,79.15,1556.3,1554.1,0.0003265400,0.0000062500,311.0,0.6
2026-09-14T08:42:22.316+00:00,ASTER,ENTROPY,6.8147,0.0147,1555.96,2.7,1554.9,2.7689,1556.3,1554.7,0.0003265400,0.0000020982,311.1,0.6
2026-09-14T08:42:22.439+00:00,ASTER,HL,9.7101,2.9101,1555.71,0.04,1554.2,79.15,1556.3,1554.1,0.0003265400,0.0000062500,0.2,124.5
2026-09-14T08:42:22.448+00:00,ASTER,HL,9.7101,2.9101,1555.71,0.04,1554.2,79.15,1556.3,1554.1,0.0003265400,0.0000062500,0.2,133.7
2026-09-14T08:42:22.448+00:00,ASTER,HL,9.7101,2.9101,1555.71,0.04,1554.2,79.15,1556.31,1554.1,0.0003265400,0.0000062500,0.3,133.8
2026-09-14T08:42:22.450+00:00,ASTER,HL,11.4459,4.6459,1555.98,2.7,1554.2,79.15,1556.31,1554.1,0.0003265400,0.0000062500,0.1,135.7
2026-09-14T08:42:22.450+00:00,ASTER,ENTROPY,6.9432,0.1432,1555.98,2.7,1554.9,2.7689,1556.31,1554.7,0.0003265400,0.0000020982,0.1,135.7
2026-09-14T08:42:22.450+00:00,ASTER,HL,11.9601,5.1601,1556.06,2.7,1554.2,79.15,1556.31,1554.1,0.0003265400,0.0000062500,0.2,135.8
2026-09-14T08:42:22.450+00:00,ASTER,ENTROPY,7.4574,0.6574,1556.06,2.7,1554.9,2.7689,1556.31,1554.7,0.0003265400,0.0000020982,0.2,135.8
2026-09-14T08:42:22.454+00:00,ASTER,HL,12.0887,5.2887,1556.08,2.7,1554.2,79.15,1556.31,1554.1,0.0003265400,0.0000062500,0.1,139.4
2026-09-14T08:42:22.454+00:00,ASTER,ENTROPY,7.5860,0.7860,1556.08,2.7,1554.9,2.7689,1556.31,1554.7,0.0003265400,0.0000020982,0.1,139.4
2026-09-14T08:42:22.474+00:00,ASTER,HL,12.0887,5.2887,1556.08,2.7,1554.2,40.89,1556.31,1554.1,0.0003265400,0.0000062500,19.6,0.5
2026-09-14T08:42:22.474+00:00,ASTER,HL,12.0887,5.2887,1556.08,2.7,1554.2,2.469,1556.31,1554.1,0.0003265400,0.0000062500,20.3,1.0
2026-09-14T08:42:22.474+00:00,ASTER,ENTROPY,7.5861,0.7861,1556.08,2.7,1554.9,2.7689,1556.31,1554.6,0.0003265400,0.0000020982,20.3,1.0
2026-09-14T08:42:22.474+00:00,ASTER,HL,12.0887,5.2887,1556.08,2.7,1554.2,0.643,1556.31,1554.1,0.0003265400,0.0000062500,20.4,1.1
2026-09-14T08:42:22.591+00:00,ASTER,HL,12.0887,5.2887,1556.08,2.7,1554.2,19.948,1556.31,1554.1,0.0003265400,0.0000062500,137.7,0.4
2026-09-14T08:42:22.592+00:00,ASTER,ENTROPY,8.2291,1.4291,1556.08,2.7,1554.8,0.3512,1556.31,1554.6,0.0003265400,0.0000020982,137.9,0.5
2026-09-14T08:42:22.595+00:00,ASTER,HL,9.9030,3.1030,1555.74,32.78,1554.2,19.948,1556.31,1554.1,0.0003265400,0.0000062500,0.1,3.7
2026-09-14T08:42:22.595+00:00,ASTER,HL,9.9030,3.1030,1555.74,16.39,1554.2,19.948,1556.31,1554.1,0.0003265400,0.0000062500,0.2,3.8
2026-09-14T08:42:22.595+00:00,ASTER,HL,9.7101,2.9101,1555.71,0.04,1554.2,19.948,1556.31,1554.1,0.0003265400,0.0000062500,0.2,3.8
2026-09-14T08:42:22.604+00:00,ASTER,HL,9.9673,3.1673,1555.75,2.63,1554.2,19.948,1556.31,1554.1,0.0003265400,0.0000062500,0.1,12.5
2026-09-14T08:42:22.604+00:00,ASTER,HL,9.9673,3.1673,1555.75,5.26,1554.2,19.948,1556.31,1554.1,0.0003265400,0.0000062500,0.1,12.6
2026-09-14T08:42:22.645+00:00,ASTER,HL,9.9673,3.1673,1555.75,2.63,1554.2,19.948,1556.31,1554.1,0.0003265400,0.0000062500,0.2,53.8
2026-09-14T08:42:22.645+00:00,ASTER,HL,9.7101,2.9101,1555.71,16.43,1554.2,19.948,1556.31,1554.1,0.0003265400,0.0000062500,0.4,54.0
2026-09-14T08:42:22.645+00:00,ASTER,HL,9.7101,2.9101,1555.71,0.04,1554.2,19.948,1556.31,1554.1,0.0003265400,0.0000062500,0.4,54.0
2026-09-14T08:42:22.668+00:00,ASTER,HL,9.8387,3.0387,1555.73,1.93,1554.2,19.948,1556.31,1554.1,0.0003265400,0.0000062500,0.8,77.4
2026-09-14T08:42:22.668+00:00,ASTER,HL,9.8387,3.0387,1555.73,3.86,1554.2,19.948,1556.31,1554.1,0.0003265400,0.0000062500,0.8,77.4
2026-09-14T08:42:22.704+00:00,ASTER,HL,11.3173,4.5173,1555.96,2.7,1554.2,19.948,1556.31,1554.1,0.0003265400,0.0000062500,0.2,113.5
2026-09-14T08:42:22.704+00:00,ASTER,ENTROPY,7.4578,0.6578,1555.96,2.7,1554.8,0.3512,1556.31,1554.6,0.0003265400,0.0000020982,0.2,113.5
2026-09-14T08:42:22.744+00:00,ASTER,HL,11.3173,4.5173,1555.96,2.7,1554.2,20.27,1556.31,1554.1,0.0003265400,0.0000062500,39.6,0.2
2026-09-14T08:42:22.744+00:00,ASTER,ENTROPY,7.4578,0.6578,1555.96,2.7,1554.8,0.3512,1556.31,1554.6,0.0003265400,0.0000020982,39.7,0.3
2026-09-14T08:42:22.932+00:00,ASTER,HL,11.3173,4.5173,1555.96,2.7,1554.2,19.305,1556.31,1554.1,0.0003265400,0.0000062500,228.3,0.2
2026-09-14T08:42:22.933+00:00,ASTER,ENTROPY,8.1008,1.3008,1555.96,2.7,1554.7,0.1861,1556.31,1554.6,0.0003265400,0.0000020982,228.4,0.3
2026-09-14T08:42:22.933+00:00,ASTER,HL,11.3173,4.5173,1555.96,2.7,1554.2,20.27,1556.31,1554.1,0.0003265400,0.0000062500,228.4,0.4
2026-09-14T08:42:22.933+00:00,ASTER,ENTROPY,8.1008,1.3008,1555.96,2.7,1554.7,0.1861,1556.31,1554.6,0.0003265400,0.0000020982,228.5,0.4
2026-09-14T08:42:22.996+00:00,ASTER,HL,11.3173,4.5173,1555.96,2.7,1554.2,20.27,1556.31,1554.1,0.0003265400,0.0000062500,290.9,0.2
2026-09-14T08:42:23.053+00:00,ASTER,HL,11.3173,4.5173,1555.96,2.7,1554.2,20.27,1556.31,1554.1,0.0003265400,0.0000062500,348.6,0.2
2026-09-14T08:42:23.054+00:00,ASTER,ENTROPY,8.1008,1.3008,1555.96,2.7,1554.7,0.3465,1556.31,1554.6,0.0003265400,0.0000020982,348.8,0.4
2026-09-14T08:42:23.148+00:00,ASTER,HL,11.3173,4.5173,1555.96,2.7,1554.2,20.27,1556.31,1554.1,0.0003265400,0.0000062500,443.6,0.2
2026-09-14T08:42:23.148+00:00,ASTER,ENTROPY,8.1008,1.3008,1555.96,2.7,1554.7,0.7141,1556.31,1554.6,0.0003265400,0.0000020982,443.7,0.3
2026-09-14T08:42:23.323+00:00,ASTER,HL,11.3173,4.5173,1555.96,2.7,1554.2,20.27,1556.31,1554.1,0.0003265400,0.0000062500,618.4,0.2
2026-09-14T08:42:23.598+00:00,ASTER,HL,9.7101,2.9101,1555.71,5.81,1554.2,20.27,1556.31,1554.1,0.0003265400,0.0000062500,0.2,275.9
2026-09-14T08:42:23.604+00:00,ASTER,HL,11.3816,4.5816,1555.97,2.7,1554.2,20.27,1556.31,1554.1,0.0003265400,0.0000062500,0.1,281.7
2026-09-14T08:42:23.604+00:00,ASTER,ENTROPY,8.1651,1.3651,1555.97,2.7,1554.7,0.7141,1556.31,1554.6,0.0003265400,0.0000020982,0.1,456.5
2026-09-14T08:42:23.645+00:00,ASTER,HL,9.7101,2.9101,1555.71,5.81,1554.2,20.27,1556.31,1554.1,0.0003265400,0.0000062500,0.1,321.7
2026-09-14T08:42:23.647+00:00,ASTER,HL,11.5101,4.7101,1555.99,2.7,1554.2,20.27,1556.31,1554.1,0.0003265400,0.0000062500,0.2,324.0
2026-09-14T08:42:23.647+00:00,ASTER,ENTROPY,8.2937,1.4937,1555.99,2.7,1554.7,0.7141,1556.31,1554.6,0.0003265400,0.0000020982,0.2,498.8
2026-09-14T08:42:23.741+00:00,ASTER,HL,9.7101,2.9101,1555.71,5.81,1554.2,20.27,1556.31,1554.1,0.0003265400,0.0000062500,0.7,418.3
2026-09-14T08:42:23.741+00:00,ASTER,HL,9.7101,2.9101,1555.71,5.81,1554.2,20.27,1556.31,1554.1,0.0003265400,0.0000062500,0.8,0.7
2026-09-14T08:42:23.745+00:00,ASTER,HL,11.6387,4.8387,1556.01,2.7,1554.2,20.27,1556.31,1554.1,0.0003265400,0.0000062500,0.1,4.5
2026-09-14T08:42:23.745+00:00,ASTER,ENTROPY,8.4222,1.6222,1556.01,2.7,1554.7,0.7141,1556.31,1554.6,0.0003265400,0.0000020982,0.1,597.0
2026-09-14T08:42:23.896+00:00,ASTER,HL,9.7101,2.9101,1555.71,5.81,1554.2,20.27,1556.31,1554.1,0.0003265400,0.0000062500,0.3,155.7
2026-09-14T08:42:23.904+00:00,ASTER,HL,11.7030,4.9030,1556.02,2.7,1554.2,20.27,1556.31,1554.1,0.0003265400,0.0000062500,0.8,163.3
2026-09-14T08:42:23.904+00:00,ASTER,ENTROPY,8.4865,1.6865,1556.02,2.7,1554.7,0.7141,1556.31,1554.6,0.0003265400,0.0000020982,0.8,755.8
2026-09-14T08:42:23.942+00:00,ASTER,HL,11.7030,4.9030,1556.02,2.7,1554.2,20.188,1556.31,1554.1,0.0003265400,0.0000062500,39.1,0.3
2026-09-14T08:42:24.135+00:00,ASTER,HL,11.7030,4.9030,1556.02,2.7,1554.2,20.188,1556.31,1554.1,0.0003265400,0.0000062500,231.3,0.2
2026-09-14T08:42:24.135+00:00,ASTER,ENTROPY,8.4865,1.6865,1556.02,2.7,1554.7,0.5537,1556.31,1554.6,0.0003265400,0.0000020982,231.4,0.3
2026-09-14T08:42:24.463+00:00,ASTER,HL,11.7030,4.9030,1556.02,2.7,1554.2,20.188,1556.31,1554.1,0.0003265400,0.0000062500,560.2,0.3
2026-09-14T08:42:24.870+00:00,ASTER,HL,11.7030,4.9030,1556.02,2.7,1554.2,20.188,1556.31,1554.1,0.0003265400,0.0000062500,966.5,0.2
2026-09-14T08:42:24.951+00:00,ASTER,ENTROPY,8.4865,1.6865,1556.02,2.7,1554.7,0.6134,1556.31,1554.6,0.0003265400,0.0000020982,1047.2,0.2
2026-09-14T08:42:25.156+00:00,ASTER,HL,11.7030,4.9030,1556.02,2.7,1554.2,20.188,1556.31,1554.1,0.0003265400,0.0000062500,1253.1,0.2
2026-09-14T08:42:25.399+00:00,ASTER,HL,11.7030,4.9030,1556.02,2.7,1554.2,20.188,1556.31,1554.1,0.0003265400,0.0000062500,1495.9,0.2
2026-09-14T08:42:25.769+00:00,ASTER,HL,11.7030,4.9030,1556.02,2.7,1554.2,20.188,1556.31,1554.1,0.0003265400,0.0000062500,1865.7,0.2
2026-09-14T08:42:25.769+00:00,ASTER,ENTROPY,8.4865,1.6865,1556.02,2.7,1554.7,0.7787,1556.31,1554.6,0.0003265400,0.0000020982,1865.8,0.3
2026-09-14T08:42:27.187+00:00,ASTER,HL,9.7101,2.9101,1555.71,5.81,1554.2,20.188,1556.31,1554.1,0.0003265400,0.0000062500,0.2,279.6
2026-09-14T08:42:27.247+00:00,ASTER,HL,9.7101,2.9101,1555.71,2.93,1554.2,20.188,1556.31,1554.1,0.0003265400,0.0000062500,0.1,339.6
2026-09-14T08:42:27.247+00:00,ASTER,HL,9.7101,2.9101,1555.71,0.04,1554.2,20.188,1556.31,1554.1,0.0003265400,0.0000062500,0.2,339.7
2026-09-14T08:42:27.256+00:00,ASTER,HL,9.7101,2.9101,1555.71,0.04,1554.2,20.188,1556.31,1554.1,0.0003265400,0.0000062500,0.1,348.3
2026-09-14T08:42:27.256+00:00,ASTER,HL,9.7101,2.9101,1555.71,0.04,1554.2,20.188,1556.31,1554.1,0.0003265400,0.0000062500,0.2,348.4
2026-09-14T08:42:27.350+00:00,ASTER,HL,9.7101,2.9101,1555.71,0.04,1554.2,20.188,1556.3,1554.1,0.0003265400,0.0000062500,0.1,442.5
2026-09-14T08:42:27.350+00:00,ASTER,HL,10.9959,4.1959,1555.91,2.7,1554.2,20.188,1556.3,1554.1,0.0003265400,0.0000062500,0.2,442.6
2026-09-14T08:42:27.350+00:00,ASTER,ENTROPY,7.7795,0.9795,1555.91,2.7,1554.7,0.7864,1556.3,1554.6,0.0003265400,0.0000020998,0.2,442.6
2026-09-14T08:42:27.353+00:00,ASTER,ENTROPY,7.7795,0.9795,1555.91,2.7,1554.7,0.7864,1556.3,1554.6,0.0003265400,0.0000020998,3.4,0.1
2026-09-14T08:42:27.353+00:00,ASTER,ENTROPY,7.7795,0.9795,1555.91,2.7,1554.7,0.6211,1556.3,1554.6,0.0003265400,0.0000020998,3.5,0.2
2026-09-14T08:42:27.440+00:00,ASTER,HL,10.9959,4.1959,1555.91,2.7,1554.2,20.188,1556.31,1554.1,0.0003265400,0.0000062500,0.2,533.4
2026-09-14T08:42:27.440+00:00,ASTER,ENTROPY,7.7794,0.9794,1555.91,2.7,1554.7,0.6211,1556.31,1554.6,0.0003265400,0.0000020998,0.2,87.7
2026-09-14T08:42:27.530+00:00,ASTER,HL,10.9959,4.1959,1555.91,2.7,1554.2,20.106,1556.31,1554.1,0.0003265400,0.0000062500,89.8,0.2
2026-09-14T08:42:27.637+00:00,ASTER,HL,9.5172,2.7172,1555.68,2.56,1554.2,20.106,1556.31,1554.1,0.0003265400,0.0000062500,0.3,106.3
2026-09-14T08:42:27.656+00:00,ASTER,HL,9.5172,2.7172,1555.68,2.56,1554.2,20.106,1556.31,1554.1,0.0003265400,0.0000062500,0.2,125.4
2026-09-14T08:42:27.656+00:00,ASTER,HL,9.5172,2.7172,1555.68,1.28,1554.2,20.106,1556.31,1554.1,0.0003265400,0.0000062500,0.3,125.5
2026-09-14T08:42:27.656+00:00,ASTER,HL,9.5172,2.7172,1555.68,1.28,1554.2,20.106,1556.31,1554.1,0.0003265400,0.0000062500,0.4,125.6
2026-09-14T08:42:27.656+00:00,ASTER,HL,8.5529,1.7529,1555.53,0.04,1554.2,20.106,1556.31,1554.1,0.0003265400,0.0000062500,0.5,125.7
2026-09-14T08:42:27.656+00:00,ASTER,HL,8.5529,1.7529,1555.53,0.04,1554.2,20.106,1556.3,1554.1,0.0003265400,0.0000062500,0.5,125.8
2026-09-14T08:42:27.657+00:00,ASTER,HL,8.6815,1.8815,1555.55,2.33,1554.2,20.106,1556.3,1554.1,0.0003265400,0.0000062500,0.1,127.2
2026-09-14T08:42:27.658+00:00,ASTER,HL,8.6815,1.8815,1555.55,4.66,1554.2,20.106,1556.3,1554.1,0.0003265400,0.0000062500,0.1,127.3
2026-09-14T08:42:27.701+00:00,ASTER,HL,8.6816,1.8816,1555.55,4.66,1554.2,20.106,1556.18,1554.1,0.0003265400,0.0000062500,0.2,171.2
2026-09-14T08:42:27.702+00:00,ASTER,HL,8.6816,1.8816,1555.55,4.66,1554.2,20.106,1556.18,1554.1,0.0003265400,0.0000062500,0.2,171.3
2026-09-14T08:42:27.702+00:00,ASTER,HL,8.6816,1.8816,1555.55,4.66,1554.2,20.106,1556.18,1554.1,0.0003265400,0.0000062500,0.3,171.3
2026-09-14T08:42:27.702+00:00,ASTER,HL,8.6816,1.8816,1555.55,4.66,1554.2,20.106,1556.18,1554.1,0.0003265400,0.0000062500,0.3,171.4
2026-09-14T08:42:27.752+00:00,ASTER,HL,10.3532,3.5532,1555.81,2.7,1554.2,20.106,1556.18,1554.1,0.0003265400,0.0000062500,0.8,222.1
2026-09-14T08:42:27.752+00:00,ASTER,ENTROPY,7.1368,0.3368,1555.81,2.7,1554.7,0.7864,1556.18,1554.6,0.0003265400,0.0000020998,0.8,109.7
2026-09-14T08:42:27.795+00:00,ASTER,HL,10.3532,3.5532,1555.81,2.7,1554.2,20.106,1556.17,1554.1,0.0003265400,0.0000062500,0.2,264.9
2026-09-14T08:42:27.795+00:00,ASTER,ENTROPY,7.1368,0.3368,1555.81,2.7,1554.7,0.7864,1556.17,1554.6,0.0003265400,0.0000020998,0.2,152.5
2026-09-14T08:42:27.797+00:00,ASTER,HL,10.3532,3.5532,1555.81,2.7,1554.2,20.106,1556.17,1554.1,0.0003265400,0.0000062500,0.1,266.8
2026-09-14T08:42:27.797+00:00,ASTER,ENTROPY,7.1368,0.3368,1555.81,2.7,1554.7,0.7864,1556.17,1554.6,0.0003265400,0.0000020998,0.1,154.3
2026-09-14T08:42:27.836+00:00,ASTER,HL,10.3532,3.5532,1555.81,2.7,1554.2,20.106,1556.17,1554.1,0.0003265400,0.0000062500,0.1,306.2
2026-09-14T08:42:27.836+00:00,ASTER,ENTROPY,7.1368,0.3368,1555.81,2.7,1554.7,0.7864,1556.17,1554.6,0.0003265400,0.0000020998,0.1,193.8
2026-09-14T08:42:27.989+00:00,ASTER,HL,10.3534,3.5534,1555.81,2.7,1554.2,20.867,1556.17,1554.0,0.0003265400,0.0000062500,152.8,0.2
2026-09-14T08:42:28.105+00:00,ASTER,HL,10.9966,4.1966,1555.81,2.7,1554.1,9.812,1556.17,1554.0,0.0003265400,0.0000062500,268.3,0.3
2026-09-14T08:42:28.204+00:00,ASTER,ENTROPY,7.1370,0.3370,1555.81,2.7,1554.7,0.7864,1556.17,1554.4,0.0003265400,0.0000020998,367.9,0.3
2026-09-14T08:42:28.455+00:00,ASTER,HL,10.3534,3.5534,1555.81,2.7,1554.2,21.51,1556.17,1554.0,0.0003265400,0.0000062500,619.1,0.3
2026-09-14T08:42:28.461+00:00,ASTER,HL,10.9966,4.1966,1555.81,2.7,1554.1,23.021,1556.17,1554.0,0.0003265400,0.0000062500,624.9,0.2
2026-09-14T08:42:28.516+00:00,ASTER,HL,10.9966,4.1966,1555.81,2.7,1554.1,43.291,1556.17,1554.0,0.0003265400,0.0000062500,679.3,0.3
2026-09-14T08:42:28.516+00:00,ASTER,ENTROPY,7.1370,0.3370,1555.81,2.7,1554.7,0.7864,1556.17,1554.4,0.0003265400,0.0000020998,679.4,0.4
2026-09-14T08:42:28.535+00:00,ASTER,HL,9.3250,2.5250,1555.55,4.66,1554.1,43.291,1556.17,1554.0,0.0003265400,0.0000062500,0.2,20.2
2026-09-14T08:42:28.547+00:00,ASTER,HL,9.3250,2.5250,1555.55,4.66,1554.1,43.291,1556.16,1554.0,0.0003265400,0.0000062500,0.1,31.8
2026-09-14T08:42:28.605+00:00,ASTER,HL,9.3250,2.5250,1555.55,2.33,1554.1,43.291,1556.16,1554.0,0.0003265400,0.0000062500,0.2,89.8
2026-09-14T08:42:28.605+00:00,ASTER,HL,8.5535,1.7535,1555.43,0.01,1554.1,43.291,1556.16,1554.0,0.0003265400,0.0000062500,0.3,90.0
2026-09-14T08:42:28.625+00:00,ASTER,HL,8.5536,1.7536,1555.43,0.01,1554.1,43.291,1556.07,1554.0,0.0003265400,0.0000062500,0.1,109.4
2026-09-14T08:42:28.625+00:00,ASTER,HL,8.6179,1.8179,1555.44,1.74,1554.1,43.291,1556.07,1554.0,0.0003265400,0.0000062500,0.1,109.5
2026-09-14T08:42:28.625+00:00,ASTER,HL,8.6179,1.8179,1555.44,1.74,1554.1,43.291,1556.07,1554.0,0.0003265400,0.0000062500,0.2,109.5
2026-09-14T08:42:28.625+00:00,ASTER,HL,8.6179,1.8179,1555.44,1.74,1554.1,43.291,1556.07,1554.0,0.0003265400,0.0000062500,0.2,109.5
2026-09-14T08:42:28.625+00:00,ASTER,HL,8.6179,1.8179,1555.44,3.49,1554.1,43.291,1556.07,1554.0,0.0003265400,0.0000062500,0.2,109.5
2026-09-14T08:42:28.625+00:00,ASTER,HL,8.6179,1.8179,1555.44,3.49,1554.1,43.291,1556.07,1554.0,0.0003265400,0.0000062500,0.2,109.5
2026-09-14T08:42:28.696+00:00,ASTER,HL,8.6179,1.8179,1555.44,3.49,1554.1,43.291,1556.06,1554.0,0.0003265400,0.0000062500,0.1,181.0
2026-09-14T08:42:28.696+00:00,ASTER,HL,10.0967,3.2967,1555.67,2.7,1554.1,43.291,1556.06,1554.0,0.0003265400,0.0000062500,0.2,181.1
2026-09-14T08:42:28.696+00:00,ASTER,ENTROPY,7.5234,0.7234,1555.67,2.7,1554.5,0.2998,1556.06,1554.4,0.0003265400,0.0000020998,0.2,41.8
2026-09-14T08:42:28.754+00:00,ASTER,HL,10.0967,3.2967,1555.67,2.7,1554.1,43.291,1556.06,1554.0,0.0003265400,0.0000062500,58.0,0.2
2026-09-14T08:42:28.794+00:00,ASTER,HL,8.6179,1.8179,1555.44,3.49,1554.1,43.291,1556.06,1554.0,0.0003265400,0.0000062500,0.6,40.7
2026-09-14T08:42:28.800+00:00,ASTER,HL,10.2253,3.4253,1555.69,2.7,1554.1,43.291,1556.06,1554.0,0.0003265400,0.0000062500,0.1,45.9
2026-09-14T08:42:28.800+00:00,ASTER,ENTROPY,7.6519,0.8519,1555.69,2.7,1554.5,0.2998,1556.06,1554.4,0.0003265400,0.0000020998,0.1,145.4
2026-09-14T08:42:28.840+00:00,ASTER,HL,10.2253,3.4253,1555.69,2.7,1554.1,43.291,1556.07,1554.0,0.0003265400,0.0000062500,0.1,85.7
